network,avg_price,min_price,max_price,stores
CORA,3.19,3.19,3.19,5
CARREFOUR,3.24,0.99,3.25,189
AUCHAN,3.32,3.29,3.33,25
MEGA IMAGE SRL,3.5,3.49,3.69,33

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,3.25
AUCHAN,15.04.2026 04:00,3.33
CARREFOUR,15.04.2026 04:00,3.25
CORA,15.04.2026 04:00,3.19
MEGA IMAGE SRL,15.04.2026 04:00,3.53
AUCHAN,15.04.2026 20:00,3.32
CARREFOUR,15.04.2026 20:00,3.23
CORA,15.04.2026 20:00,3.19
MEGA IMAGE SRL,15.04.2026 20:00,3.5
AUCHAN,16.04.2026 04:00,3.33
CARREFOUR,16.04.2026 04:00,3.25
CORA,16.04.2026 04:00,3.19
MEGA IMAGE SRL,16.04.2026 04:00,3.49
AUCHAN,16.04.2026 20:00,3.33
CARREFOUR,16.04.2026 20:00,3.25
CORA,16.04.2026 20:00,3.19
MEGA IMAGE SRL,16.04.2026 20:00,3.5
AUCHAN,17.04.2026 04:00,3.32
CARREFOUR,17.04.2026 04:00,3.24
CORA,17.04.2026 04:00,3.19
MEGA IMAGE SRL,17.04.2026 04:00,3.5
