network,avg_price,min_price,max_price,stores
CORA,8.83,8.59,8.89,5
AUCHAN,9.26,9.26,9.26,16
SELGROS,9.78,9.78,9.78,17
CARREFOUR,11.0,10.99,11.19,38

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,10.99
SELGROS,13.04.2026 20:00,9.78
AUCHAN,15.04.2026 04:00,9.26
CARREFOUR,15.04.2026 04:00,11.04
CORA,15.04.2026 04:00,8.89
SELGROS,15.04.2026 04:00,9.78
AUCHAN,15.04.2026 20:00,9.26
CARREFOUR,15.04.2026 20:00,11.0
CORA,15.04.2026 20:00,8.85
SELGROS,15.04.2026 20:00,9.78
AUCHAN,16.04.2026 04:00,9.26
CARREFOUR,16.04.2026 04:00,10.99
CORA,16.04.2026 04:00,8.89
SELGROS,16.04.2026 04:00,9.78
AUCHAN,16.04.2026 20:00,9.26
CARREFOUR,16.04.2026 20:00,11.06
CORA,16.04.2026 20:00,8.89
SELGROS,16.04.2026 20:00,9.78
AUCHAN,17.04.2026 04:00,9.26
CARREFOUR,17.04.2026 04:00,11.0
CORA,17.04.2026 04:00,8.83
SELGROS,17.04.2026 04:00,9.78
