network,avg_price,min_price,max_price,stores
CORA,11.29,11.29,11.29,5
AUCHAN,12.29,12.29,12.29,14
CARREFOUR,12.36,12.29,14.99,39

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,12.29
AUCHAN,15.04.2026 04:00,12.29
CARREFOUR,15.04.2026 04:00,12.29
CORA,15.04.2026 04:00,11.29
AUCHAN,15.04.2026 20:00,12.29
CARREFOUR,15.04.2026 20:00,12.29
CORA,15.04.2026 20:00,11.29
CARREFOUR,16.04.2026 04:00,12.29
AUCHAN,16.04.2026 20:00,12.29
CARREFOUR,16.04.2026 20:00,12.29
CORA,16.04.2026 20:00,11.29
AUCHAN,17.04.2026 04:00,12.29
CARREFOUR,17.04.2026 04:00,12.36
CORA,17.04.2026 04:00,11.29
