network,avg_price,min_price,max_price,stores
CORA,1.62,1.59,1.75,5
AUCHAN,1.77,1.69,1.79,19
CARREFOUR,1.79,1.79,1.85,33
SELGROS,2.06,2.06,2.06,17

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,1.79
SELGROS,13.04.2026 20:00,2.06
AUCHAN,15.04.2026 04:00,1.79
CARREFOUR,15.04.2026 04:00,1.81
CORA,15.04.2026 04:00,1.59
SELGROS,15.04.2026 04:00,2.06
AUCHAN,15.04.2026 20:00,1.77
CARREFOUR,15.04.2026 20:00,1.8
CORA,15.04.2026 20:00,1.62
SELGROS,15.04.2026 20:00,2.06
AUCHAN,16.04.2026 04:00,1.79
CARREFOUR,16.04.2026 04:00,1.82
CORA,16.04.2026 04:00,1.59
SELGROS,16.04.2026 04:00,2.06
AUCHAN,16.04.2026 20:00,1.79
CARREFOUR,16.04.2026 20:00,1.82
CORA,16.04.2026 20:00,1.59
SELGROS,16.04.2026 20:00,2.06
AUCHAN,17.04.2026 04:00,1.77
CARREFOUR,17.04.2026 04:00,1.79
CORA,17.04.2026 04:00,1.62
SELGROS,17.04.2026 04:00,2.06
